id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,cluster,is_anomaly
0.2077777398725697,-0.2097739760636786,0.4202352918848127,-0.7023073777283533,0.742936097226822,-0.1336769461986027,-0.1720473636751933,-0.041717951231735,-0.1039228877010725,0.6323669740648874,0.7232679941564001,-0.7204058755078845,6.210263098599769,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.1361421162611943,-0.0893700295327361,-0.1106677356639498,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,3.1280941751828544,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.6825702470760666,0.7290641481816601,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084926,-0.6601106155465275,-0.1265079630440372,Fuzzers,0.6850135736478628,782,1
0.2078370089815948,-0.1702292399869608,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.0752346695167844,-0.117629522020861,-0.046112420139295,-0.1020572914903525,-0.5764653057119463,0.7232679941564001,1.5600019775329883,-0.3898552542249111,-0.274320109526792,-0.044739125156398,-0.1127951551966338,-0.1324379907611198,-0.0472993105356454,-0.0787206360629772,-0.1319626483890399,1.0924562065765338,0.3323809507063412,1.4600635744828598,1.1032437785968037,0.4995650220855209,0.6358932231881067,0.2973568023087276,-0.2821608321027903,-0.3064977944266562,1.150737648990536,-0.0395568746854385,-0.6825702470760666,-0.3187108530995922,-0.6450129066005168,-0.4204677767118193,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,1.236347180134712,-0.5955425666084926,-0.7530740174877635,-0.1265079630440372,Reconnaissance,0.6850135736478628,800,1
0.2091014166407985,0.1500308247110243,0.1518093884363435,0.5991297019713665,-0.4092180652284968,0.0270393146763971,0.0274847223906917,-0.0432628817070491,-0.0927153880769709,-0.5767025088968623,-1.1419012975058327,1.5600019775329883,-0.3899501726410243,-0.2750301434300902,0.0310128606604899,0.0389129387872996,-0.1221450491507396,0.0189711377719308,0.0047085138371192,1.2609706180595888,1.0924562065765338,-0.3295330321640287,-0.5456633194340339,1.1032437785968037,1.042488354889267,0.9417711972681608,1.033243413885334,-0.4043046360886658,-0.1981035587551626,-0.1364150967171763,-0.0395568746854385,-0.7759906421470628,-0.3187108530995922,-0.520827152566586,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,7.81491513615118,7.81491513615118,-0.1897680558842114,-0.5955425666084926,-0.7530740174877635,-0.1265079630440372,Exploits,0.6850135736478628,820,1
0.209990453276176,-0.0144208904128035,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.0752346695167844,-0.0813509609179728,-0.0440754006977698,-0.0960845991440921,-0.5767284533578737,0.7232679941564001,1.5600019775329883,-0.3899381067116491,-0.2745616701616746,-0.044739125156398,-0.0938316434486421,-0.1167206298632175,0.0460569533596603,0.1086044521461559,-0.0991581073712456,1.0924562065765338,0.4366838076375949,0.1242476167176893,1.1032437785968037,0.9766691555012492,0.938637532147642,0.9076578263554697,-0.1111595065225646,-0.043254650653029,1.150737648990536,-0.0366790607286282,-0.0286274815790927,-0.3187108530995922,0.3484731256709303,0.4494128398929978,0.3101449803622754,0.0246545785303993,-0.1185901607911778,-0.1185901607911778,42.593689024683485,2.889419043489281,-0.0093668019578752,-0.1265079630440372,Analysis,0.6850135736478628,769,1
0.210326311560652,1.8483536247736472,0.4202352918848127,0.1653173420714599,3.04724442213746,-0.0606241003463299,-0.1720473636751933,-0.0452541254307872,-0.1039228877010725,-0.5768142080467455,0.7232679941564001,-0.7204058755078845,-0.3899698640590368,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,0.0489375850754496,-0.0893700295327361,-0.0792164672616189,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.2870465842622253,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,0.0647929134919034,4.92016415330667,-0.1482698904647931,-0.0476617981668976,0.1372413503464042,-0.3404370291886021,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.2350292965983779,-0.3812204097228193,-0.1265079630440372,Fuzzers,0.6850135736478628,801,1
0.2111560790870043,8.944344402923276,0.4202352918848127,0.1653173420714599,0.742936097226822,0.2608084214036696,-0.1720473636751933,-0.019848602058956,-0.1039228877010725,-0.5768135889555349,0.7232679941564001,-0.7204058755078845,-0.3899688160080036,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,0.0127838314754797,-0.0893700295327361,-0.0789255706520244,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.1991030453923949,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.6825702470760666,0.7290641481816601,-0.520827152566586,-0.4204677767118193,-0.3814695397012091,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.3552003866017494,-0.6601106155465275,-0.1265079630440372,Fuzzers,0.6850135736478628,875,1
0.2111758354566794,8.944344402923276,0.4202352918848127,0.1653173420714599,0.742936097226822,0.2608084214036696,-0.1720473636751933,-0.019848602058956,-0.1039228877010725,-0.5768135889555349,0.7232679941564001,-0.7204058755078845,-0.3899688160080036,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,0.0127838314754797,-0.0893700295327361,-0.0789255706520244,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,-0.1991030453923949,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.6825702470760666,0.7290641481816601,-0.520827152566586,-0.4204677767118193,-0.3814695397012091,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.3552003866017494,-0.6601106155465275,-0.1265079630440372,Fuzzers,0.6850135736478628,875,1
0.2127365886610089,-0.1232784400509057,0.1518093884363435,1.032942061871273,-0.4092180652284968,-0.089845238687239,-0.0813509609179728,-0.0485270892525637,-0.0777906183912108,-0.5766358262898177,-1.1419012975058327,1.5600019775329883,-0.3899484244690342,-0.2572903692128813,-0.0598895223197756,-0.0748681317006504,-0.1250862998636061,-0.0318454085326407,0.0076955248333363,0.9445743287175918,1.0924562065765338,1.1256054359876055,1.143991480837193,1.1032437785968037,0.5933854202175891,0.6390729716192214,0.4777487598634197,-0.443390653364146,0.971005697415946,-0.1364150967171763,-0.0395568746854385,-0.7759906421470628,-0.3187108530995922,-0.520827152566586,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.3552003866017494,-0.7530740174877635,-0.1265079630440372,Exploits,0.6850135736478628,776,1
0.2130922033151599,-0.1104228785746527,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.0752346695167844,-0.0994902414694169,-0.0459178733386999,-0.095430248234362,-0.5766595530913609,-1.1419012975058327,1.5600019775329883,-0.3899239110390312,-0.2717273185687516,-0.044739125156398,-0.0938316434486421,-0.1262704571876534,-0.0026293817274879,-0.0221035308430111,-0.1230774466325926,1.0924562065765338,2.383084597453188,1.2774338344417706,1.1032437785968037,0.6146068507688855,0.5403164370122827,0.6251334576328891,-0.2675035756244853,0.1115942574491044,1.150737648990536,-0.0358673696126048,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.1265079630440372,Exploits,0.6850135736478628,778,1
0.215937120548368,-0.1639919617353293,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.0752346695167844,-0.117629522020861,-0.0458034340442322,-0.1020572914903525,-0.5765135182304821,0.7232679941564001,1.5600019775329883,-0.3898643689024723,-0.2747135633397164,-0.044739125156398,-0.1127951551966338,-0.1321290463494787,-0.0393952724066125,-0.0784504365763307,-0.1320261731332462,1.0924562065765338,2.22441381548183,2.010411720462729,1.1032437785968037,0.4972210873571711,0.6684971654346813,0.257832028250282,-0.2577320713056152,-0.3064977944266562,1.150737648990536,-0.0395568746854385,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.1265079630440372,Reconnaissance,0.6850135736478628,760,1
0.2165495680082948,-0.1110023332824603,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.0752346695167844,-0.0994902414694169,-0.0457462143969983,-0.0912813850194772,-0.5766586165404215,-1.1419012975058327,1.5600019775329883,-0.3899218337980356,-0.2690057854399945,-0.044739125156398,-0.0938316434486421,-0.1263228044966786,-0.010268143236146,-0.0234054501099495,-0.1179169429614651,1.0924562065765338,1.9703598595695304,1.2010015834876355,1.1032437785968037,0.8234564757847035,0.901724800360354,0.6470560056428202,-0.2528463191461802,0.3980647374380517,1.150737648990536,-0.0304253496301751,-0.6825702470760666,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,1.236347180134712,-0.4753714766051209,-0.7530740174877635,-0.1265079630440372,Exploits,0.6850135736478628,778,1
0.2165693243779698,-0.0397763161345516,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0606241003463299,-0.0813509609179728,-0.0448078121823631,-0.0980198071537196,-0.5767039428767489,0.7232679941564001,1.5600019775329883,-0.3899367408678678,-0.2749167468046766,-0.0295887279930204,-0.0938316434486421,-0.1226746078015538,0.0231757851722742,0.0223505914704707,-0.1115404748842593,1.0924562065765338,2.1722013965224654,1.295088395133326,1.1032437785968037,1.7939084623196169,1.8609949937238803,1.5204276058087354,-0.2528463191461802,-0.1516488863245225,-0.1364150967171763,-0.0395568746854385,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.7157136566118641,-0.7530740174877635,-0.1265079630440372,Fuzzers,0.6850135736478628,803,1
0.2168064008140705,8.797828778528737,0.4202352918848127,0.1653173420714599,0.742936097226822,0.3776929747673059,-0.1720473636751933,0.0150668266831416,-0.1039228877010725,-0.576811840544931,0.7232679941564001,-0.7204058755078845,-0.3899643603785471,-0.2772081336194677,-0.0750399194831532,-0.1317586669446255,-0.0226235959803954,-0.0893700295327361,-0.0876962939931381,-0.1488178056606002,-0.9154073429658454,-0.7151765320679372,-0.7155687700341329,-0.9064315437341034,-0.5216596150973577,-0.4843459740867759,-0.5030137004862796,0.1086993406520113,-0.4807028160415566,-0.1364150967171763,-0.0395568746854385,-0.6825702470760666,0.7290641481816601,-0.520827152566586,-0.4204677767118193,-0.3814695397012091,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.4753714766051209,-0.6601106155465275,-0.1265079630440372,Fuzzers,0.6850135736478628,875,1
0.2175571428617227,-0.1232784400509057,0.1518093884363435,1.032942061871273,-0.4092180652284968,-0.089845238687239,-0.0813509609179728,-0.0485270892525637,-0.0777906183912108,-0.5766358262898177,-1.1419012975058327,1.5600019775329883,-0.3899484244690342,-0.2572903692128813,-0.0598895223197756,-0.0748681317006504,-0.1250862998636061,-0.0318454085326407,0.0076955248333363,0.9445743287175918,1.0924562065765338,1.1256054359876055,1.143991480837193,1.1032437785968037,0.5933854202175891,0.6390729716192214,0.4777487598634197,-0.443390653364146,0.971005697415946,-0.1364150967171763,-0.0395568746854385,-0.7759906421470628,-0.3187108530995922,-0.520827152566586,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.3552003866017494,-0.7530740174877635,-0.1265079630440372,Exploits,0.6850135736478628,776,1
0.2182288594306746,-0.1631421462690452,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.0752346695167844,-0.117629522020861,-0.0454486722313823,-0.1020572914903525,-0.576519088757549,0.7232679941564001,1.5600019775329883,-0.3898584704532425,-0.2747590234250793,-0.044739125156398,-0.1127951551966338,-0.1318591171565894,-0.0374925094599436,-0.075005426647129,-0.1297664584409352,1.0924562065765338,1.8752062843120112,1.823589026882595,1.1032437785968037,0.4313136753718499,0.5788881679810216,0.2247260182487983,-0.2284175583490051,-0.3064977944266562,1.150737648990536,-0.0395568746854385,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.1265079630440372,Exploits,0.6850135736478628,760,1
0.2189005759996265,-0.1518456343035726,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.0752346695167844,-0.0994902414694169,-0.0459064294092531,-0.0949568880017912,-0.5765453999768079,-1.1419012975058327,1.5600019775329883,-0.3898888718361468,-0.2672889252638687,-0.044739125156398,-0.0938316434486421,-0.1303834657205949,-0.0503484203852663,-0.0649980016784518,-0.1324348958722772,1.0924562065765338,2.0907448356622327,1.312017262965768,1.1032437785968037,0.6228484277169544,0.7552029143208011,0.4110429887791474,-0.2675035756244853,0.1425640390695312,1.150737648990536,-0.0352586012755872,-0.6825702470760666,-0.3187108530995922,-0.6450129066005168,-0.4204677767118193,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,1.236347180134712,-0.5955425666084926,-0.6601106155465275,-0.1265079630440372,Exploits,0.6850135736478628,778,1
0.2196908307866288,-0.1004633561134265,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0606241003463299,-0.0994902414694169,-0.0448535879001502,-0.0990082946982056,-0.5766570281051435,0.7232679941564001,1.5600019775329883,-0.3899172544608318,-0.2743256090055183,-0.0295887279930204,-0.0938316434486421,-0.127489488876058,-0.0014992207790588,-0.038341874200711,-0.120756638597928,1.0924562065765338,2.039845187311536,1.5620170751561706,1.1032437785968037,1.5908934705254445,1.847538667029888,1.1371286413918542,-0.2577320713056152,-0.1400352182168625,-0.1364150967171763,-0.0395568746854385,-0.5891498520050703,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.6142557349778534,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.7157136566118641,-0.6601106155465275,-0.1265079630440372,Fuzzers,0.6850135736478628,757,1
0.219769856265329,-0.0285819610310146,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0752346695167844,-0.0994902414694169,-0.0473826963078866,-0.1014586300197483,-0.5767316597144336,0.7232679941564001,1.5600019775329883,-0.3899542208171889,-0.2763358238544207,-0.044739125156398,-0.1127951551966338,-0.1193250013799369,0.0636586536221186,0.0811883343847995,-0.1010366708896478,1.0924562065765338,2.15671952880291,0.5665933033091762,1.1032437785968037,2.070328936869908,2.2067119898140595,1.6915370430348984,-0.3945331317697958,-0.3103690171292096,-0.1364150967171763,-0.0395568746854385,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.7157136566118641,-0.7530740174877635,-0.1265079630440372,Reconnaissance,0.6850135736478628,925,1
0.2199081508530544,-0.1553999832476293,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.0752346695167844,-0.117629522020861,-0.044567489663981,-0.1020572914903525,-0.57656181937027,0.7232679941564001,1.5600019775329883,-0.389857965635341,-0.2751077405082898,-0.044739125156398,-0.1127951551966338,-0.1313415352115163,-0.0289688755852555,-0.0717074641631971,-0.1286028322128534,1.0924562065765338,-0.0307269417623121,1.443136293804663,1.1032437785968037,0.5317500183016798,0.7654103676177855,0.2216400739906436,-0.1502455237980447,-0.3064977944266562,1.150737648990536,-0.0395568746854385,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.1265079630440372,Exploits,0.6850135736478628,800,1
0.2213306094696585,-0.0904897909415716,0.1518093884363435,-0.7023073777283533,-0.4092180652284968,-0.0606241003463299,-0.0994902414694169,-0.0452770132896807,-0.0988690711003907,-0.5766705870357862,0.7232679941564001,1.5600019775329883,-0.3899256179620327,-0.2744896832739648,-0.0295887279930204,-0.0938316434486421,-0.1264396868053482,0.0044769290444689,-0.0254599547749011,-0.1167350755559043,1.0924562065765338,2.135435804045902,2.3752787059411067,1.1032437785968037,0.7697854112253377,0.8873237657991462,0.5573414341697462,-0.2870465842622253,-0.1284215501092025,-0.1364150967171763,-0.0395568746854385,-0.4957294569340739,-0.3187108530995922,-0.520827152566586,-0.5447364362267932,-0.5543731697170803,-0.5229828330481029,-0.1185901607911778,-0.1185901607911778,-0.1897680558842114,-0.5955425666084926,-0.5671472136052914,-0.1265079630440372,DoS,0.6850135736478628,855,1
0.2221603769960109,-0.1798011219086364,0.1518093884363435,1.4667544217711797,-0.4092180652284968,-0.0752346695167844,-0.117629522020861,-0.0455974433141903,-0.1020572914903525,-0.5763522936156626,0.7232679941564001,1.5600019775329883,-0.3898000699274169,-0.2733978376095957,-0.044739125156398,-0.1127951551966338,-0.1332928231970637,-0.0536022814958693,-0.0847362565235539,-0.1343059588336179,1.0924562065765338,-0.3501431527853521,2.093306128642187,1.1032437785968037,-0.0819198175394643,-0.0765778002792643,-0.0784371456723209,-0.2381890626678751,-0.3064977944266562,1.150737648990536,-0.0395568746854385,-0.7759906421470628,-0.3187108530995922,-0.6450129066005168,-0.5447364362267932,-0.5543731697170803,-0.7055286369076037,-0.1185901607911778,-0.1185901607911778,1.236347180134712,-0.7157136566118641,-0.7530740174877635,-0.1265079630440372,Exploits,0.6850135736478628,723,1
